SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,500
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,890
SBERP,0,20220201,170438,252.000000000,50
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,20
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,20
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,100
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,100
SBERP,0,20220201,170438,252.000000000,30
SBERP,0,20220201,170438,252.000000000,40
SBERP,0,20220201,170438,252.000000000,20
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,300
SBERP,0,20220201,170438,252.000000000,110
SBERP,0,20220201,170438,252.000000000,50
SBERP,0,20220201,170438,252.000000000,150
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,300
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,100
SBERP,0,20220201,170438,252.000000000,80
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,50
SBERP,0,20220201,170438,252.000000000,40
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,30
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,20
SBERP,0,20220201,170438,252.000000000,40
SBERP,0,20220201,170438,252.000000000,70
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,1700
SBERP,0,20220201,170438,252.000000000,300
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,252.000000000,20
SBERP,0,20220201,170438,252.000000000,200
SBERP,0,20220201,170438,252.000000000,10
SBERP,0,20220201,170438,251.980000000,10
SBERP,0,20220201,170438,251.980000000,20
SBERP,0,20220201,170438,251.980000000,10
SBERP,0,20220201,170438,251.970000000,250
SBERP,0,20220201,170438,251.950000000,80
SBERP,0,20220201,170438,251.940000000,10
SBERP,0,20220201,170438,251.920000000,10
SBERP,0,20220201,170438,251.910000000,10
SBERP,0,20220201,170438,251.900000000,750
SBERP,0,20220201,170438,251.900000000,500
SBERP,0,20220201,170438,251.990000000,300
SBERP,0,20220201,170439,251.900000000,240
SBERP,0,20220201,170439,251.900000000,500
SBERP,0,20220201,170439,251.900000000,500
SBERP,0,20220201,170439,251.980000000,20
SBERP,0,20220201,170440,251.900000000,7510
SBERP,0,20220201,170440,251.900000000,120
SBERP,0,20220201,170440,251.900000000,50
SBERP,0,20220201,170440,251.900000000,4110
SBERP,0,20220201,170440,251.900000000,50
SBERP,0,20220201,170440,251.890000000,260
SBERP,0,20220201,170440,251.870000000,10
SBERP,0,20220201,170440,251.860000000,100
SBERP,0,20220201,170440,251.850000000,250
SBERP,0,20220201,170440,251.850000000,20
SBERP,0,20220201,170457,251.940000000,10
SBERP,0,20220201,170458,251.940000000,10
SBERP,0,20220201,170503,251.950000000,270
SBERP,0,20220201,170503,251.950000000,200
SBERP,0,20220201,170503,251.950000000,610
SBERP,0,20220201,170503,251.950000000,540
SBERP,0,20220201,170503,251.950000000,270
SBERP,0,20220201,170503,251.950000000,1120
SBERP,0,20220201,170503,251.950000000,720
SBERP,0,20220201,170503,251.950000000,650
SBERP,0,20220201,170503,251.950000000,10
SBERP,0,20220201,170503,251.960000000,2130
SBERP,0,20220201,170504,251.950000000,470
SBERP,0,20220201,170504,252.000000000,300
SBERP,0,20220201,170504,252.000000000,170
SBERP,0,20220201,170504,252.000000000,10
SBERP,0,20220201,170504,252.010000000,120
SBERP,0,20220201,170504,252.000000000,160
SBERP,0,20220201,170504,252.060000000,140
SBERP,0,20220201,170504,252.060000000,300
SBERP,0,20220201,170504,252.060000000,800
SBERP,0,20220201,170504,252.060000000,340
SBERP,0,20220201,170504,252.060000000,500
SBERP,0,20220201,170504,252.070000000,160
SBERP,0,20220201,170504,252.070000000,180
SBERP,0,20220201,170504,252.080000000,120
SBERP,0,20220201,170509,252.060000000,60
SBERP,0,20220201,170518,251.950000000,30
SBERP,0,20220201,170520,252.060000000,10
SBERP,0,20220201,170526,252.060000000,10
SBERP,0,20220201,170527,252.060000000,10
SBERP,0,20220201,170530,252.060000000,10
SBERP,0,20220201,170536,252.060000000,10
SBERP,0,20220201,170540,252.060000000,10
SBERP,0,20220201,170542,252.060000000,30
SBERP,0,20220201,170556,252.060000000,10
SBERP,0,20220201,170558,252.060000000,100
SBERP,0,20220201,170600,252.060000000,10
SBERP,0,20220201,170603,252.060000000,10
SBERP,0,20220201,170611,252.000000000,10
SBERP,0,20220201,170611,252.000000000,50
SBERP,0,20220201,170621,252.060000000,100
SBERP,0,20220201,170631,252.060000000,10
SBERP,0,20220201,170636,252.060000000,10
SBERP,0,20220201,170637,252.000000000,30
SBERP,0,20220201,170642,252.000000000,120
SBERP,0,20220201,170642,252.000000000,20
SBERP,0,20220201,170642,252.000000000,10
SBERP,0,20220201,170642,252.000000000,10
SBERP,0,20220201,170642,252.000000000,30
SBERP,0,20220201,170642,251.970000000,520
SBERP,0,20220201,170643,252.030000000,400
SBERP,0,20220201,170648,251.950000000,30
SBERP,0,20220201,170648,251.940000000,520
SBERP,0,20220201,170648,251.940000000,450
SBERP,0,20220201,170649,252.030000000,40
SBERP,0,20220201,170649,252.040000000,10
SBERP,0,20220201,170654,252.030000000,10
SBERP,0,20220201,170656,252.000000000,10
SBERP,0,20220201,170656,251.960000000,350
SBERP,0,20220201,170659,251.960000000,200
SBERP,0,20220201,170702,252.000000000,1110
SBERP,0,20220201,170702,252.000000000,12450
SBERP,0,20220201,170702,252.000000000,20
SBERP,0,20220201,170702,252.000000000,10
SBERP,0,20220201,170702,252.030000000,1790
SBERP,0,20220201,170702,252.030000000,530
SBERP,0,20220201,170702,252.030000000,490
SBERP,0,20220201,170702,252.030000000,680
SBERP,0,20220201,170702,252.060000000,70
SBERP,0,20220201,170702,252.060000000,1800
SBERP,0,20220201,170702,252.060000000,350
SBERP,0,20220201,170702,252.120000000,10
SBERP,0,20220201,170703,252.120000000,440
SBERP,0,20220201,170703,252.120000000,210
SBERP,0,20220201,170703,252.120000000,470
SBERP,0,20220201,170708,252.190000000,110
SBERP,0,20220201,170708,252.190000000,420
SBERP,0,20220201,170708,252.190000000,30
SBERP,0,20220201,170708,252.190000000,470
SBERP,0,20220201,170708,252.300000000,60
SBERP,0,20220201,170713,252.180000000,520
SBERP,0,20220201,170728,252.150000000,20
SBERP,0,20220201,170730,252.210000000,30
SBERP,0,20220201,170730,252.220000000,370
SBERP,0,20220201,170737,252.220000000,10
SBERP,0,20220201,170744,252.150000000,10
SBERP,0,20220201,170746,252.220000000,50
SBERP,0,20220201,170753,252.220000000,60
SBERP,0,20220201,170757,252.220000000,20
SBERP,0,20220201,170804,252.120000000,20
SBERP,0,20220201,170805,252.120000000,100
SBERP,0,20220201,170805,252.220000000,200
SBERP,0,20220201,170822,252.220000000,10
SBERP,0,20220201,170824,252.220000000,60
SBERP,0,20220201,170824,252.220000000,220
SBERP,0,20220201,170824,252.220000000,130
SBERP,0,20220201,170824,252.220000000,150
SBERP,0,20220201,170824,252.220000000,190
SBERP,0,20220201,170824,252.220000000,60
SBERP,0,20220201,170824,252.220000000,20
SBERP,0,20220201,170824,252.220000000,270
SBERP,0,20220201,170824,252.220000000,460
SBERP,0,20220201,170824,252.220000000,50
SBERP,0,20220201,170824,252.230000000,640
SBERP,0,20220201,170836,252.270000000,10
SBERP,0,20220201,170836,252.270000000,460
SBERP,0,20220201,170836,252.270000000,190
SBERP,0,20220201,170836,252.270000000,10
SBERP,0,20220201,170840,252.300000000,20
SBERP,0,20220201,170842,252.300000000,10
SBERP,0,20220201,170843,252.300000000,340
SBERP,0,20220201,170844,252.270000000,300
SBERP,0,20220201,170852,252.230000000,20
SBERP,0,20220201,170852,252.220000000,40
SBERP,0,20220201,170852,252.220000000,20
SBERP,0,20220201,170903,252.260000000,10
SBERP,0,20220201,170908,252.260000000,20
SBERP,0,20220201,170908,252.270000000,160
SBERP,0,20220201,170908,252.270000000,140
SBERP,0,20220201,170914,252.160000000,500
SBERP,0,20220201,170914,252.150000000,520
SBERP,0,20220201,170914,252.130000000,10
SBERP,0,20220201,170914,252.130000000,10
SBERP,0,20220201,170914,252.130000000,1580
SBERP,0,20220201,170914,252.120000000,10
SBERP,0,20220201,170914,252.120000000,520
SBERP,0,20220201,170914,252.110000000,1000
SBERP,0,20220201,170914,252.100000000,10
SBERP,0,20220201,170914,252.100000000,170
SBERP,0,20220201,170914,252.100000000,530
SBERP,0,20220201,170926,252.210000000,10
SBERP,0,20220201,170933,252.210000000,300
SBERP,0,20220201,170935,252.080000000,50
SBERP,0,20220201,170940,252.200000000,10
SBERP,0,20220201,170943,252.200000000,20
SBERP,0,20220201,170944,252.200000000,20
SBERP,0,20220201,170945,252.210000000,20
SBERP,0,20220201,170955,252.200000000,10
SBERP,0,20220201,171000,252.200000000,200
SBERP,0,20220201,171007,252.190000000,10
SBERP,0,20220201,171008,252.190000000,20
SBERP,0,20220201,171024,252.180000000,1000
SBERP,0,20220201,171025,252.180000000,1000
SBERP,0,20220201,171025,252.180000000,780
SBERP,0,20220201,171025,252.180000000,40
SBERP,0,20220201,171025,252.200000000,400
SBERP,0,20220201,171025,252.200000000,200
SBERP,0,20220201,171025,252.200000000,750
SBERP,0,20220201,171025,252.230000000,200
SBERP,0,20220201,171025,252.230000000,250
SBERP,0,20220201,171025,252.230000000,440
SBERP,0,20220201,171025,252.300000000,100
SBERP,0,20220201,171025,252.300000000,10
SBERP,0,20220201,171025,252.300000000,20
SBERP,0,20220201,171025,252.300000000,450
SBERP,0,20220201,171026,252.330000000,20
SBERP,0,20220201,171038,252.200000000,200
SBERP,0,20220201,171038,252.180000000,500
SBERP,0,20220201,171038,252.180000000,500
SBERP,0,20220201,171038,252.180000000,520
SBERP,0,20220201,171038,252.150000000,420
SBERP,0,20220201,171038,252.260000000,120
SBERP,0,20220201,171042,252.260000000,20
SBERP,0,20220201,171042,252.270000000,1450
SBERP,0,20220201,171042,252.280000000,500
SBERP,0,20220201,171042,252.280000000,610
SBERP,0,20220201,171042,252.300000000,330
SBERP,0,20220201,171042,252.300000000,500
SBERP,0,20220201,171042,252.310000000,590
SBERP,0,20220201,171052,252.260000000,10
SBERP,0,20220201,171052,252.260000000,10
SBERP,0,20220201,171100,252.200000000,10
SBERP,0,20220201,171103,252.310000000,40
SBERP,0,20220201,171104,252.310000000,170
SBERP,0,20220201,171104,252.310000000,2810
SBERP,0,20220201,171104,252.310000000,10
SBERP,0,20220201,171104,252.330000000,10
SBERP,0,20220201,171109,252.220000000,30
SBERP,0,20220201,171111,252.330000000,20
SBERP,0,20220201,171112,252.230000000,130
SBERP,0,20220201,171120,252.220000000,200
SBERP,0,20220201,171143,252.250000000,10
SBERP,0,20220201,171148,252.300000000,10
SBERP,0,20220201,171150,252.300000000,40
SBERP,0,20220201,171151,252.320000000,40
SBERP,0,20220201,171152,252.250000000,10
SBERP,0,20220201,171152,252.220000000,10
SBERP,0,20220201,171152,252.220000000,10
SBERP,0,20220201,171153,252.200000000,20
SBERP,0,20220201,171157,252.280000000,10
SBERP,0,20220201,171158,252.280000000,10
SBERP,0,20220201,171158,252.280000000,10
SBERP,0,20220201,171158,252.310000000,480
SBERP,0,20220201,171158,252.210000000,10
SBERP,0,20220201,171200,252.320000000,10
SBERP,0,20220201,171207,252.330000000,10
SBERP,0,20220201,171208,252.210000000,250
SBERP,0,20220201,171208,252.200000000,100
SBERP,0,20220201,171208,252.180000000,690
SBERP,0,20220201,171208,252.180000000,890
SBERP,0,20220201,171210,252.270000000,10
SBERP,0,20220201,171212,252.170000000,10
SBERP,0,20220201,171218,252.270000000,10
SBERP,0,20220201,171219,252.270000000,60
SBERP,0,20220201,171220,252.270000000,10
SBERP,0,20220201,171220,252.270000000,20
SBERP,0,20220201,171221,252.170000000,10
SBERP,0,20220201,171222,252.270000000,20
SBERP,0,20220201,171223,252.270000000,10
SBERP,0,20220201,171230,252.270000000,10
SBERP,0,20220201,171233,252.270000000,20
SBERP,0,20220201,171233,252.270000000,130
SBERP,0,20220201,171241,252.280000000,10
SBERP,0,20220201,171243,252.280000000,10
SBERP,0,20220201,171243,252.280000000,60
SBERP,0,20220201,171243,252.280000000,10
SBERP,0,20220201,171243,252.280000000,20
SBERP,0,20220201,171243,252.280000000,10
SBERP,0,20220201,171243,252.280000000,10
SBERP,0,20220201,171243,252.280000000,10
SBERP,0,20220201,171243,252.280000000,10
SBERP,0,20220201,171243,252.280000000,10
SBERP,0,20220201,171243,252.280000000,10
SBERP,0,20220201,171243,252.280000000,30
SBERP,0,20220201,171243,252.280000000,20
SBERP,0,20220201,171243,252.280000000,40
SBERP,0,20220201,171246,252.330000000,10
SBERP,0,20220201,171256,252.310000000,20
SBERP,0,20220201,171257,252.310000000,10
SBERP,0,20220201,171301,252.300000000,20
SBERP,0,20220201,171301,252.300000000,180
SBERP,0,20220201,171305,252.200000000,10
SBERP,0,20220201,171305,252.180000000,10
SBERP,0,20220201,171305,252.180000000,10
SBERP,0,20220201,171305,252.180000000,10
SBERP,0,20220201,171305,252.180000000,10
SBERP,0,20220201,171305,252.180000000,10
SBERP,0,20220201,171309,252.300000000,10
SBERP,0,20220201,171309,252.310000000,40
SBERP,0,20220201,171312,252.270000000,20
SBERP,0,20220201,171315,252.310000000,100
SBERP,0,20220201,171319,252.200000000,10
SBERP,0,20220201,171319,252.190000000,320
SBERP,0,20220201,171319,252.180000000,170
SBERP,0,20220201,171320,252.290000000,20
SBERP,0,20220201,171322,252.290000000,10
SBERP,0,20220201,171322,252.300000000,60
SBERP,0,20220201,171327,252.210000000,10
SBERP,0,20220201,171327,252.210000000,10
SBERP,0,20220201,171328,252.280000000,80
SBERP,0,20220201,171330,252.170000000,980
SBERP,0,20220201,171330,252.170000000,10
SBERP,0,20220201,171330,252.170000000,10
SBERP,0,20220201,171330,252.250000000,40
SBERP,0,20220201,171332,252.250000000,10
SBERP,0,20220201,171334,252.140000000,540
SBERP,0,20220201,171334,252.140000000,460
SBERP,0,20220201,171337,252.270000000,10
SBERP,0,20220201,171342,252.200000000,40
SBERP,0,20220201,171342,252.180000000,160
SBERP,0,20220201,171342,252.180000000,520
SBERP,0,20220201,171342,252.160000000,280
SBERP,0,20220201,171345,252.250000000,10
SBERP,0,20220201,171345,252.250000000,290
SBERP,0,20220201,171345,252.140000000,40
SBERP,0,20220201,171345,252.140000000,500
SBERP,0,20220201,171345,252.130000000,10
SBERP,0,20220201,171345,252.130000000,60
SBERP,0,20220201,171345,252.120000000,330
SBERP,0,20220201,171345,252.120000000,60
SBERP,0,20220201,171347,252.120000000,10
SBERP,0,20220201,171347,252.100000000,490
SBERP,0,20220201,171359,252.190000000,10
SBERP,0,20220201,171404,252.190000000,10
SBERP,0,20220201,171404,252.210000000,160
SBERP,0,20220201,171404,252.220000000,560
SBERP,0,20220201,171404,252.240000000,320
SBERP,0,20220201,171404,252.240000000,800
SBERP,0,20220201,171404,252.240000000,10
SBERP,0,20220201,171405,252.240000000,330
SBERP,0,20220201,171405,252.240000000,170
SBERP,0,20220201,171406,252.240000000,10
SBERP,0,20220201,171406,252.240000000,390
SBERP,0,20220201,171406,252.240000000,500
SBERP,0,20220201,171406,252.240000000,100
SBERP,0,20220201,171407,252.240000000,10
SBERP,0,20220201,171411,252.250000000,20
SBERP,0,20220201,171412,252.130000000,150
SBERP,0,20220201,171415,252.240000000,110
SBERP,0,20220201,171419,252.240000000,20
SBERP,0,20220201,171430,252.230000000,10
SBERP,0,20220201,171436,252.230000000,10
SBERP,0,20220201,171436,252.230000000,10
SBERP,0,20220201,171437,252.230000000,10
SBERP,0,20220201,171451,252.230000000,10
SBERP,0,20220201,171459,252.230000000,30
SBERP,0,20220201,171506,252.130000000,10
SBERP,0,20220201,171519,252.220000000,10
SBERP,0,20220201,171523,252.160000000,10
SBERP,0,20220201,171523,252.150000000,100
SBERP,0,20220201,171523,252.130000000,1400
SBERP,0,20220201,171527,252.210000000,20
SBERP,0,20220201,171539,252.150000000,780
SBERP,0,20220201,171539,252.130000000,590
SBERP,0,20220201,171539,252.130000000,20
SBERP,0,20220201,171539,252.130000000,200
SBERP,0,20220201,171539,252.180000000,20
SBERP,0,20220201,171550,252.180000000,150
SBERP,0,20220201,171552,252.100000000,10
SBERP,0,20220201,171552,252.100000000,30
SBERP,0,20220201,171553,252.180000000,100
SBERP,0,20220201,171557,252.100000000,70
SBERP,0,20220201,171557,252.100000000,10
SBERP,0,20220201,171557,252.100000000,860
SBERP,0,20220201,171557,252.080000000,20
SBERP,0,20220201,171557,252.070000000,330
SBERP,0,20220201,171557,252.060000000,30
SBERP,0,20220201,171557,252.060000000,40
SBERP,0,20220201,171604,252.040000000,680
SBERP,0,20220201,171604,252.030000000,400
SBERP,0,20220201,171604,252.020000000,300
SBERP,0,20220201,171604,252.020000000,100
SBERP,0,20220201,171604,252.000000000,1000
SBERP,0,20220201,171604,252.000000000,10
SBERP,0,20220201,171604,252.000000000,600
SBERP,0,20220201,171604,252.000000000,20
SBERP,0,20220201,171604,252.000000000,10
SBERP,0,20220201,171604,252.000000000,50
SBERP,0,20220201,171604,252.000000000,10
SBERP,0,20220201,171604,252.000000000,10
SBERP,0,20220201,171604,252.000000000,50
SBERP,0,20220201,171604,252.000000000,30
SBERP,0,20220201,171604,252.000000000,20
SBERP,0,20220201,171605,251.980000000,20
SBERP,0,20220201,171605,251.980000000,10
SBERP,0,20220201,171605,251.980000000,10
SBERP,0,20220201,171609,251.980000000,30
SBERP,0,20220201,171609,251.980000000,450
SBERP,0,20220201,171609,252.050000000,10
SBERP,0,20220201,171616,252.050000000,10
SBERP,0,20220201,171617,251.960000000,50
SBERP,0,20220201,171619,252.050000000,10
SBERP,0,20220201,171631,252.050000000,30
SBERP,0,20220201,171632,252.000000000,200
SBERP,0,20220201,171634,252.040000000,10
SBERP,0,20220201,171634,251.970000000,10
SBERP,0,20220201,171640,251.970000000,10
